City,Year,Month,PM2.5,PM10,NOx,CO,NH3,O3,SO2,Benzene,Toluene,Xylene,AQI
Delhi,2019,3,84.15096774193547,181.93548387096774,52.280967741935484,1.1870967741935483,32.303548387096775,40.262580645161286,18.18322580645161,3.8751612903225805,29.38193548387097,0.6009677419354839,197.3548387096774
Delhi,2019,4,82.31099999999999,229.14133333333334,51.956,1.3383333333333334,33.70133333333333,52.13066666666667,21.647333333333332,3.8896666666666664,28.24433333333333,1.0953333333333333,219.4
Delhi,2019,5,89.74806451612903,246.8183870967742,54.667419354838714,1.372258064516129,33.91129032258065,53.00290322580645,19.662580645161288,3.9899999999999998,29.150967741935485,0.5119354838709678,235.83870967741936
Delhi,2019,6,63.840333333333334,208.54666666666665,38.96333333333334,1.1413333333333333,31.951,55.48233333333334,13.422333333333334,2.7186666666666666,21.041999999999998,0.43,197.76666666666668
Delhi,2019,7,46.733548387096775,140.8267741935484,30.046451612903226,1.1006451612903225,32.63451612903226,33.46451612903226,9.60225806451613,2.1287096774193546,20.437096774193545,0.5700000000000001,145.09677419354838
Delhi,2019,8,34.11677419354838,81.95677419354838,33.41967741935484,1.0858064516129031,31.963225806451614,27.618387096774192,8.796451612903226,2.1548387096774193,21.614193548387096,1.6287096774193548,99.29032258064517
Delhi,2019,9,40.132666666666665,96.85533333333333,28.459,0.961,28.23,30.567,9.172,2.036,20.162333333333333,1.018,106.53333333333333
Delhi,2019,10,123.65709677419355,238.37129032258065,60.29322580645161,1.5490322580645162,34.04774193548387,42.79096774193548,12.077741935483871,4.435161290322581,32.03677419354839,2.3629032258064515,251.0
Delhi,2019,11,205.3936666666667,314.4376666666667,68.693,1.6953333333333334,38.812666666666665,34.24666666666667,13.109333333333332,4.9093333333333335,37.23133333333333,1.2979999999999998,356.1
Delhi,2019,12,205.24161290322579,308.6396774193548,73.67774193548388,1.7619354838709678,51.48741935483871,29.83225806451613,10.30225806451613,5.28,35.332580645161286,1.0883870967741935,353.9032258064516
Delhi,2020,1,157.11258064516127,238.52290322580646,69.34387096774194,1.5703225806451613,44.21935483870968,26.304516129032258,11.366451612903226,4.598064516129032,30.73709677419355,0.9680645161290322,308.4516129032258
Delhi,2020,2,121.48413793103448,219.87551724137933,62.02758620689655,1.2951724137931035,38.54448275862069,37.45724137931035,14.945172413793104,4.058965517241379,23.896551724137932,1.0648275862068965,262.13793103448273
Delhi,2020,3,57.50645161290323,122.18903225806451,38.55548387096774,0.8812903225806452,31.798709677419353,37.85935483870968,14.0,2.3461290322580646,20.715806451612902,1.379677419354839,135.83870967741936
Delhi,2020,4,44.940000000000005,104.87766666666667,20.548000000000002,0.7803333333333333,27.784,46.18566666666666,15.493666666666666,1.635,10.364,0.22333333333333333,113.0
Delhi,2020,5,55.44870967741936,137.66225806451612,22.48677419354839,0.9083870967741936,29.725483870967743,56.76806451612903,15.425161290322581,1.74,13.970967741935485,0.7996774193548387,148.6451612903226
Delhi,2020,6,46.69466666666666,121.20933333333332,21.125666666666667,0.9156666666666666,32.77066666666666,39.616,12.402,1.8373333333333333,19.002,0.765,125.73333333333333
Delhi,2020,7,54.01,128.66,16.81,0.97,29.06,29.73,11.15,2.03,23.57,0.65,101.0
Ernakulam,2020,1,50.817057794890275,86.7327102930781,107.53391233330701,1.4258598209085598,76.1003476019372,34.49143047551808,4.619197725591,2.353084030450055,4.167097208003723,0.7430127823498511,145.7390744466801
Ernakulam,2020,2,45.36448275862069,74.87586206896552,63.910000000000004,1.3672413793103448,25.896551724137932,34.49143047551808,3.6048275862068966,1.3155172413793104,2.4499999999999997,0.30241379310344824,96.17241379310344
Ernakulam,2020,3,29.981631546738797,59.69055170744455,10.717068494615162,1.4676967164221162,3.4068863232055473,34.49143047551808,3.9690960405132256,0.5687367840161468,1.2574507122592655,0.19742347817737135,92.01260466021938
Ernakulam,2020,4,17.744666666666667,35.715,10.948666666666666,1.2976666666666667,16.39966666666667,34.49143047551808,3.2616666666666663,0.11966666666666667,0.15899999999999997,0.0026666666666666666,70.1
Ernakulam,2020,5,15.23258064516129,36.803225806451614,6.73483870967742,1.9274193548387097,27.550645161290323,34.49143047551808,2.7135483870967745,0.19129032258064516,0.5058064516129032,0.05258064516129032,97.2258064516129
Ernakulam,2020,6,14.915705196593514,33.1381401953854,5.562608222204671,2.2002398806057064,12.972565067958131,34.49143047551808,3.4247984837273338,0.6557226869667033,2.1010648053358154,0.41067518823323407,110.07969148222669
Ernakulam,2020,7,5.88,13.91,1.6,2.1,1.44,34.49143047551808,2.72,0.0,0.0,0.0,111.0
Gurugram,2015,11,67.45057794890272,118.12710293078102,9.385,1.6175,23.483476019371977,9.225000000000001,8.6175,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Gurugram,2015,12,67.45057794890272,118.12710293078102,17.689507741884526,1.66456739530689,23.483476019371977,19.10834138235834,8.552640759208387,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Gurugram,2016,1,73.37822666682165,118.12710293078102,21.340628386994858,1.5729605392939603,23.483476019371977,19.476037603426352,12.646894421642582,3.280840304500551,8.700972080037232,3.0701278234985114,171.90258973194003
Gurugram,2016,2,97.62409204253589,118.12710293078102,18.00352103440105,1.4874959959231167,23.483476019371977,24.353547388953885,11.898544665627242,3.280840304500551,8.700972080037232,3.0701278234985114,202.99338097550822
Gurugram,2016,3,189.4450997188593,118.12710293078102,25.308019462255185,1.7229153202322056,23.483476019371977,31.318341812314035,14.077989728475485,3.280840304500551,8.700972080037232,3.0701278234985114,247.4131628480561
Gurugram,2016,4,102.0470770598537,118.12710293078102,19.651637444435668,1.5656666666666665,23.483476019371974,36.817,16.534666666666666,3.280840304500551,8.700972080037234,3.0701278234985114,225.03907444668008
Gurugram,2016,5,91.38225806451612,118.12710293078102,8.672552365582906,1.1293548387096775,23.483476019371977,34.34548387096774,6.301612903225807,3.280840304500551,8.700972080037232,3.0701278234985114,201.74193548387098
Gurugram,2016,6,83.45250671800414,118.12710293078102,6.802941555538004,0.4909065472723732,23.483476019371974,29.449762031701205,3.6667984837273337,3.280840304500551,8.700972080037234,3.0701278234985114,176.35209926224013
Gurugram,2016,7,57.180546302801055,118.12710293078102,4.95741935483871,0.36516129032258066,23.483476019371977,40.38765007669647,1.931290322580645,3.280840304500551,8.700972080037232,3.0701278234985114,128.5445446874797
Gurugram,2016,8,48.42432405297804,118.12710293078102,11.894318171983562,0.49534821378247723,23.483476019371977,34.49143047551808,4.755285186818387,3.280840304500551,8.700972080037232,3.0701278234985114,113.07007204517427
Gurugram,2016,9,56.53976299148379,118.12710293078102,32.309123333070055,0.8044330348475996,23.483476019371974,27.082286095103616,4.387996209318334,3.280840304500551,8.700972080037234,3.0701278234985114,117.19271629778673
Gurugram,2016,10,103.16942941276163,118.12710293078102,48.521664193370036,0.7865933173013675,23.483476019371977,29.51599102909911,5.170900291085162,3.188473813597254,10.889556327774363,3.0701278234985114,182.831660933342
Gurugram,2016,11,213.73999999999998,118.12710293078102,30.382240221994046,2.1047851145408516,23.483476019371974,26.006666666666668,6.710666666666667,2.7796666666666665,27.498333333333335,3.0701278234985114,341.3154527162978
Gurugram,2016,12,221.56388961125492,118.12710293078102,32.309123333070055,7.693934328442321,23.483476019371977,16.11682033791994,8.243289588900323,2.936801300145179,28.275192647743136,3.0701278234985114,358.3997014344129
Gurugram,2017,1,217.8316315467388,118.12710293078102,32.309123333070055,11.952212845454374,23.483476019371977,14.75972356372639,7.831354105029355,3.305833558209695,32.19003135742056,3.0701278234985114,358.47917180502367
Gurugram,2017,2,152.09180635531794,118.12710293078102,32.309123333070055,0.7745927931816284,23.483476019371977,29.521836802697074,6.8729277591396425,0.8439585823035911,9.838963288572758,3.070127823498512,299.4425265881
Gurugram,2017,3,94.38032258064516,118.12710293078102,32.309123333070055,0.5864516129032258,23.483476019371977,50.410322580645165,13.08548387096774,0.030322580645161287,2.9670967741935486,3.0701278234985114,213.98034659570325
Gurugram,2017,4,167.19133333333332,118.12710293078102,32.309123333070055,0.5823333333333333,23.483476019371974,50.64933333333333,17.841,0.02333333333333333,2.189,3.0701278234985114,315.56666666666666
Gurugram,2017,5,186.65326309347762,118.12710293078102,32.309123333070055,0.6405547231668127,23.483476019371977,47.896543901646325,9.850772726187742,0.2381187293226162,3.0529659406475633,3.0701278234985114,301.73253715843447
Gurugram,2017,6,189.0926859316301,118.12710293078102,32.309123333070055,0.5189532736361866,23.483476019371974,25.541714349183938,3.795399241863667,0.1363613434833517,3.0476990693345747,3.0701278234985114,323.2642387659289
Gurugram,2017,7,231.39195412738394,118.12710293078102,32.309123333070055,0.5880645161290323,23.483476019371977,25.436774193548384,8.494516129032258,0.018064516129032256,1.885483870967742,3.0701278234985114,259.2809242552087
Gurugram,2017,8,97.94709677419355,118.12710293078102,32.309123333070055,0.8361290322580645,23.483476019371977,29.571060030678588,6.792903225806452,0.0012903225806451613,0.11451612903225807,3.0701278234985114,144.55864217563445
Gurugram,2017,9,69.53333333333333,118.12710293078102,31.997485888634387,1.0263333333333333,23.483476019371974,18.946666666666665,4.759,0.035333333333333335,3.771666666666667,3.0701278234985114,144.93333333333334
Gurugram,2017,10,119.49838709677418,118.12710293078102,27.826378279450992,0.834516129032258,23.483476019371977,33.597096774193545,8.10774193548387,0.44354838709677424,4.880967741935484,3.0701278234985114,250.32023106380217
Gurugram,2017,11,214.25633333333334,118.12710293078102,22.793333333333337,2.0366666666666666,23.483476019371974,29.615000000000002,10.611790902364,0.981,2.4953333333333334,3.0701278234985114,372.8
Gurugram,2017,12,149.92387096774195,127.07138993301389,6.354516129032258,1.6445161290322583,23.483476019371977,25.78483870967742,7.056451612903226,1.3025806451612905,2.0593548387096776,3.0701278234985114,296.75688972544947
Gurugram,2018,1,185.19064516129032,259.4803557841229,38.88709677419355,2.014838709677419,23.483476019371977,24.309354838709673,7.966837975997096,1.9292491108388519,5.340604797430164,3.0701278234985114,343.4516129032258
Gurugram,2018,2,114.0912571978616,195.31299737060817,36.72535714285714,0.9367857142857143,23.483476019371977,36.590816938559385,10.93941882396143,3.280840304500551,8.700972080037232,3.070127823498512,256.86329405001436
Gurugram,2018,3,78.97806451612904,171.72193548387096,40.703870967741935,0.9654838709677419,23.483476019371977,66.64612903225807,13.93081816662839,3.280840304500551,8.700972080037232,3.0701278234985114,188.90322580645162
Gurugram,2018,4,73.42709632481711,174.71675391948955,26.74233333333333,1.2686666666666668,23.483476019371974,22.86100044428755,14.827578014046335,3.2940896073838295,8.700972080037234,3.0701278234985114,185.85695506371565
Gurugram,2018,5,108.46096774193548,208.9860355784123,28.57903225806452,0.37129032258064515,23.483476019371977,28.536175176629616,10.824951600968388,10.006129032258064,8.700972080037232,3.0701278234985114,215.143986499643
Gurugram,2018,6,148.74833333333333,126.79677891359877,26.416333333333334,0.7446666666666667,23.483476019371974,36.45466666666666,3.706,0.13766666666666666,8.700972080037234,3.0701278234985114,261.93333333333334
Gurugram,2018,7,55.31935483870968,118.12710293078102,22.53290322580645,0.6974193548387098,23.483476019371977,26.089354838709678,5.70483870967742,0.49451612903225806,8.700972080037232,3.0701278234985114,105.09677419354838
Gurugram,2018,8,67.2709677419355,118.12710293078102,23.72179408597904,0.5680645161290322,23.483476019371977,18.437419354838713,5.868387096774193,1.0894090519032613,8.700972080037232,3.0701278234985114,131.25806451612902
Gurugram,2018,9,69.17237186326018,121.19019949975498,29.470608222204667,0.5642398806057065,23.483476019371974,20.05547638088514,7.204465150394,1.8920560203000367,8.700972080037234,3.0701278234985114,145.8748356807512
Gurugram,2018,10,156.44516129032257,258.08571299776713,59.92967741935484,1.0432258064516131,23.483476019371977,40.693225806451615,9.65748313728742,3.7574464614355017,6.731469460664378,3.0701278234985114,306.64516129032256
Gurugram,2018,11,166.34466666666668,278.54633333333334,69.07266666666666,0.907,23.483476019371974,35.591,11.351333333333335,3.5319999999999996,8.804666666666666,3.0701278234985114,324.7
Gurugram,2018,12,149.6458064516129,272.9685227697278,88.27161290322582,0.7729032258064517,23.483476019371977,27.581612903225807,13.09032258064516,0.0,0.0003225806451612903,3.0701278234985114,291.1290322580645
Gurugram,2019,1,145.92612903225807,254.17981309230848,55.983548387096775,1.653225806451613,23.483476019371977,33.83870967741935,13.476129032258065,0.0,0.0,3.0701278234985114,291.4193548387097
Gurugram,2019,2,81.62321428571428,171.97739653324217,54.973214285714285,0.8864285714285715,23.483476019371977,31.439999999999998,10.106142044853929,0.11717286801787682,0.31074900285847257,3.070127823498512,184.39285714285714
Gurugram,2019,3,66.76516129032258,161.42548387096772,14.40741935483871,0.28258064516129033,23.483476019371977,32.5341935483871,14.40032258064516,0.0,0.0,3.0701278234985114,150.48387096774192
Gurugram,2019,4,88.243,234.8895700976927,27.571666666666665,0.5413333333333334,23.483476019371974,36.06633333333333,5.011666666666667,0.017666666666666667,0.10133333333333333,3.0701278234985114,213.63333333333333
Gurugram,2019,5,98.32032258064515,220.5102291267994,36.733870967741936,0.613225806451613,23.483476019371977,46.346774193548384,11.82,0.05193548387096775,0.0967741935483871,3.0701278234985114,219.4516129032258
Gurugram,2019,6,82.25266666666667,147.0952617584686,21.646,0.42833333333333334,23.483476019371974,77.59666666666666,8.583399241863667,0.24333333333333332,0.7296666666666667,3.0701278234985114,199.58211938296444
Gurugram,2019,7,51.90774193548388,121.84709677419355,15.108064516129033,0.4974193548387097,23.483476019371977,33.24903225806452,10.077096774193548,1.997741935483871,5.999354838709677,3.0701278234985114,114.09677419354838
Gurugram,2019,8,34.27645161290322,78.61179079528725,13.151612903225805,0.44419354838709674,23.483476019371977,28.02225806451613,27.335870234061613,1.9993548387096773,5.998064516129032,3.0701278234985114,66.19354838709677
Gurugram,2019,9,38.28033333333334,77.15033333333334,15.633333333333333,1.0666666666666667,23.483476019371974,26.748333333333335,12.608,1.9989999999999999,6.000333333333333,3.0701278234985114,88.56666666666666
Gurugram,2019,10,105.59032258064516,183.29004221910785,41.32709677419355,1.4812903225806453,23.483476019371977,44.26741935483871,9.079677419354839,1.332258064516129,4.086129032258064,3.0701278234985114,215.3548387096774
Gurugram,2019,11,181.95033333333333,286.11266666666666,50.284666666666666,1.1883333333333332,23.483476019371974,32.972,17.895333333333333,2.0,6.000333333333333,3.0701278234985114,311.06666666666666
